0.056998376	-0.012324007	0.06730758	0.04208636	0.13587129	-0.014700684	-0.082485825	0.0072318283	0.087808944	-0.0985933	0.124463156	-0.044914324	-0.032876514	-0.052886225	0.04186504	0.06667436
-0.018219275	0.015640302	0.046824105	-0.007869377	0.1629291	0.030135399	0.046665013	-0.04333238	-0.015429129	0.062942356	0.076154456	-0.05113593	0.0820527	-0.035562642	0.071716696	0.006706402
0.17345634	0.10859259	0.07505031	-0.00692108	-0.01743887	-0.051178887	0.033864513	-0.051254872	0.06343871	-0.002100334	0.08962031	0.011363923	0.01658868	0.046614725	0.04251694	-0.00054969965
-0.079607286	-0.017731354	0.03504576	0.09798309	0.031994835	-0.17813332	0.032716118	0.048699204	-0.023917183	-0.026906228	-0.12013837	0.021082483	-0.055116728	0.028037054	-0.018753998	-0.007143727
0.11922695	-0.019072007	0.030491468	-0.0017938537	0.015207001	0.013908611	0.009056639	-0.01738022	0.09334101	0.08894458	-0.0024467432	0.06885626	-0.035860945	0.0324572	0.061780456	-0.049801733
0.073961705	0.071012355	-0.021798225	-0.069207706	0.045826245	-0.2998091	0.03288823	0.006885269	0.17127639	-0.08580826	-0.0407735	0.05695206	-0.010484517	-0.044468813	0.0047074896	0.110958375
-0.02163411	0.040541776	-0.056282036	-0.01069727	0.008282539	-0.026575686	0.10210456	-0.0099466145	-0.043214563	-0.080373876	0.07974416	-0.011567164	0.14736871	0.074992046	0.004919774	0.10864453
0.017327147	0.07720041	-0.029532736	0.041347846	0.061674025	-0.05002131	-0.002352624	0.064451195	0.016951038	0.035338864	0.10584748	0.014594296	0.036656242	0.044740357	-0.059527256	0.13455029
0.00050626224	-0.061203852	-0.027190914	-0.03250405	0.08613022	-0.18452276	0.098318174	-0.003942391	0.04155711	-0.043894947	0.07511958	-0.07265176	0.036919866	-0.03922129	-0.014417132	-0.045086693
0.08426471	-0.025313163	0.008417511	0.036080755	-0.065262765	-0.024191754	-0.029725183	0.017351503	0.060376942	0.17903112	0.24257042	-0.0011174729	0.017863693	0.0071842643	-0.0023987992	-0.0023055929
0.023297895	0.029239787	-0.030474134	-0.06434889	0.102837615	-0.031148527	0.12297151	-0.032697033	-0.0370246	0.05915083	0.026587164	-0.040774155	0.10485043	-0.05558865	0.11623082	0.042898
0.028714726	0.046802476	0.1064933	0.062251072	0.09244247	0.043887023	0.018708918	-0.05597	-0.12975672	0.07251346	0.037052773	0.095038414	0.04013729	-0.045773916	0.12336909	-0.018024879
-0.026848476	0.06448468	-0.065265656	0.015429899	0.0074912542	-0.07890726	-0.010648924	-0.008237787	0.011441468	0.0021303266	0.17865463	0.05291248	-0.05278074	0.00847857	0.05933834	0.034475718
0.08181035	0.071599156	0.007844365	-0.08290772	0.106076166	-0.09706478	-0.0017302356	-0.04653931	0.13295078	0.07798782	0.10545759	-0.096326545	-0.038881954	-0.0077602314	-0.015673397	0.05078674
0.028603092	0.034653377	0.01920564	-0.0065095653	0.15556295	-0.032130104	0.028651077	-0.008777898	0.12388419	-0.0703704	0.1452883	-0.017159434	-0.043580182	0.090504386	0.053958986	0.05250298
-0.0074244915	-0.005064441	-0.0127488915	0.037862293	0.048840344	-0.034805596	-0.057694536	-0.08578952	0.0702338	-0.07253983	0.09593757	0.08668407	-0.015523015	0.051057875	0.04214317	0.00782066
0.022681447	0.078718916	-0.04128987	-0.04870332	0.018928293	-0.12140425	0.058692183	0.08157425	0.019638546	0.12963273	0.038442843	0.08304247	-0.10004143	0.01692293	0.0629608	0.024360152
-0.040841866	-0.043160163	0.07700331	0.030102288	-0.06657318	-0.07162461	-0.00025073314	0.0022996385	0.090486385	0.07655151	-0.013330714	-0.050139587	0.036750652	0.020611307	0.058801007	0.023775468
0.0042215656	-0.06675437	0.0034849767	0.026429633	0.0779326	0.07250673	-0.04196356	-0.052103326	0.10523964	0.19670121	-0.101928376	-0.060608722	-0.048368443	0.035993695	0.011225884	0.07839355
-0.055755347	0.12005837	0.003796922	-0.16044429	-0.059054233	-0.040884484	0.036441643	0.041093696	0.20562957	0.048655625	0.026311878	-0.036784347	0.006489074	0.06670604	-0.06289288	0.09968177
0.055899933	0.047845136	-0.11013405	-0.040381785	0.04460095	-0.1310115	-0.002214555	0.036815185	-0.08734962	0.0028976966	0.07254881	-0.13855365	0.08567616	-0.10865972	0.024808757	-0.0009182247
0.05922296	0.078090705	0.047979347	-0.04409671	-0.001316528	-0.043893736	-0.035659418	0.05550031	0.13454856	-0.03444661	0.039114866	-0.018105108	0.03051146	0.024145404	0.054794367	0.015773386
-0.072187684	0.090928	-0.07024869	-0.12076636	0.0068100193	0.05295283	0.024875706	0.08788125	-0.07148877	0.09001463	-0.11087921	-0.0005316718	-0.058997966	0.045705363	0.062183414	0.053192247
0.110386595	0.1952669	-0.06168115	-0.024041638	0.027630566	-0.15486002	-0.09327659	0.056889776	0.12123025	0.019425036	0.10098479	-0.035326675	-0.053367812	0.03135085	-0.03947161	0.08715606
0.08058836	-0.06793336	0.034740224	-0.027015703	-0.011915121	-0.0076527814	-0.02496028	0.09822672	0.12684478	-0.14468071	0.059623208	-0.08931533	0.13906091	0.029562647	0.03789401	-0.0867992
0.05671556	-0.08794035	0.09230122	0.10420278	0.24137264	0.06604203	-0.0041900333	-0.070926264	0.07389744	0.06605196	0.0084123025	0.0015466139	-0.040982407	-0.017871946	0.16882242	-0.053253904
0.1909237	0.055804476	0.040033348	-0.04135498	-0.036739342	-0.07167121	-0.09341449	0.09306128	0.12216214	0.034089003	0.11794125	-0.046546403	-0.027198888	-0.014342113	0.0862193	0.10205252
0.09730516	-0.01811396	-0.049362037	-0.056316756	-0.046811096	-0.0680595	-0.023734322	-0.014584707	0.08410983	0.05017609	0.13232948	0.03408983	0.07859519	0.069935896	0.0048660887	0.05356944
0.016352816	-0.06465708	0.034713652	0.024798265	0.10934889	0.14020339	-0.04570054	-0.06384473	-0.14773433	0.032520052	0.14073618	-0.064416274	-0.015403344	0.06843616	0.1755791	0.12454129
-0.025265124	0.050995998	0.051568273	0.034449354	0.03049663	-0.07107301	-0.025734285	0.08276726	0.043221407	-0.015865142	0.1542354	-0.058798026	-0.040295877	-0.08832239	0.029545272	0.1084446
-0.009524086	-0.08350396	0.03273579	0.071538195	0.06884409	-0.11571564	0.06356632	-0.025330314	0.12768185	-0.027754983	-0.023083005	0.11922788	0.03470566	0.1282168	-0.08505647	-0.025300067
0.042200707	0.12301507	-0.092866175	-0.08582101	0.08110363	-0.11362213	0.047870357	0.057310637	-0.056394737	-0.08548119	0.09771957	0.08340597	0.06328516	0.088245876	-0.013677369	-0.02564924
0.0012123148	-0.04933599	-0.0012053383	0.010544296	0.07607758	0.10895989	-0.0025763875	-0.019506192	0.23607296	-0.105247565	-0.013093943	-0.043365605	-0.040710766	0.044244293	0.11549805	-0.007975287
0.039628386	0.05616117	0.007286963	0.0074904254	0.022896754	-0.034196258	-0.009581654	0.084580176	-0.07288485	-0.023899434	0.15127096	-0.09781609	0.029629316	-0.011905106	0.07184577	0.006150342
0.14679651	0.039457276	0.09976207	0.06568897	0.18095425	0.03469037	-0.10990636	-0.06965133	0.14896604	-0.06601027	0.035384875	-0.07735146	0.0008785513	-0.022424718	-0.03477388	0.058328424
0.014324198	0.07321519	-0.050970342	-0.012077737	-0.03591908	-0.054293238	-0.080870636	-0.03264225	0.109445386	0.06718057	-0.047087435	0.029947056	-0.119295284	0.00070825027	-0.102374814	-0.06504568
0.0054781702	0.083491854	-0.04633992	-0.02681416	0.07502161	0.13751583	0.0062125176	-0.019948412	0.053592686	0.08477768	-0.035327405	-0.032963682	0.016154086	0.01857963	0.12025169	0.08639253
-0.029811244	-0.035813	-0.088355705	-0.034953278	0.047786005	-0.0505342	0.023889763	-0.105190985	-0.020427765	-0.035954088	-0.064371504	0.025083924	-0.002718178	0.010651459	-0.031001175	-0.031466734
0.09417997	0.03316792	0.05599575	0.09195648	0.04727967	-0.18476881	0.03687709	0.03382658	-0.013121386	0.11278705	-0.022354105	-0.09150913	0.09761071	-0.02040777	0.05412059	-0.045984033
-0.05320929	-0.07026393	0.061809037	0.033941377	0.124179155	0.09597066	0.011120898	-0.005122528	-0.012546553	0.040491085	0.02803822	-0.068596005	0.03712077	0.13679245	-0.010426575	0.0078421375
0.070399545	0.071874164	0.044517327	-0.045640294	0.008937269	-0.15757786	0.037532866	-0.04390125	0.13149746	0.021224692	-0.13375679	-0.06262115	0.056699842	0.026637575	0.03696961	0.02024291
-0.017235093	0.07803023	-0.08464748	-0.16677085	-0.07411885	-0.17441146	-0.06861897	0.095245145	-0.02769683	0.09614391	0.09997006	-0.099117324	-0.06056167	0.060765266	-0.0008331183	0.20335025
0.07476197	-0.03746056	0.03962664	-0.07393586	0.026213262	-0.16789547	0.12974927	0.03779369	-0.0013445804	-0.0761462	-0.13096021	-0.046742562	-0.08925358	0.0073847333	-0.03511179	-0.03229338
0.01952058	-0.04015407	-0.03494394	0.015719734	-0.057183046	-0.09998148	0.10053271	0.056443654	-0.029982083	0.08323411	-0.11440182	0.05450668	0.13213061	0.011640587	0.07255763	0.027437558
0.042241894	-0.0062896935	0.060439695	0.009257561	-0.006748753	0.17976142	0.112789586	0.07994957	0.081713684	0.00011149411	0.011751284	0.046875212	0.11048872	0.0064310287	0.17939755	0.059858456
0.02848959	-0.014626899	-0.04547168	0.030575285	0.1659153	0.052470665	0.037677497	-0.035703145	0.034730095	0.12360975	-0.13535547	0.110091045	0.0026716017	0.06926421	-0.00010189544	-0.0650822
-0.034909043	-0.1384501	0.17991385	0.15867579	0.29722464	-0.1402794	0.20338622	-0.23581806	0.059518114	0.037358936	0.20590016	0.15363327	-0.16707028	0.26274818	0.1903075	-0.23677994
0.11391371	0.0810865	-0.00829475	-0.006801719	-0.0048762723	-0.032028276	-0.022753092	0.03496349	0.07966483	0.11399338	0.1887365	-0.047862854	-0.17634322	-0.066932335	0.12003614	0.09349878
0.10440487	0.10010624	-0.10899987	0.029400606	0.11143061	0.18145998	-0.10120776	0.11704724	0.17548615	0.050949138	0.072853416	0.029549558	-0.15280055	-0.0426601	-0.032656096	0.11275998
0.10479231	-0.06270031	0.015661865	0.07940091	0.050867114	-0.11245712	0.029193066	-0.085996136	-0.022492401	0.07761162	0.026885811	-0.06289668	-0.14046627	0.024969226	-0.04491077	-0.07242077
-0.021849886	0.06791916	-0.0499814	0.04251933	0.0049185534	-0.17729552	-0.12334877	0.087734595	0.14332096	-0.09751296	-0.050786365	-0.0586438	0.097579	-0.070374876	0.045720354	0.007312163
0.031266484	0.061900474	-0.01644408	-0.015679823	0.024874361	-0.029217022	0.034527954	0.07757842	0.047877178	0.06981584	0.053226236	0.020142028	0.16008781	-0.021353345	0.0040683267	0.10406702
0.04370667	-0.032467794	-0.016984107	0.011016283	0.08399876	-0.16350739	-0.14930166	-0.010701098	0.04205522	0.11280687	0.046807025	-0.046861324	-0.09031454	0.07255225	-0.115128435	0.12286208
0.092121534	0.018663278	0.018961577	-0.02694313	0.014658067	-0.05912977	0.027740195	0.049100325	0.12873577	0.026287468	0.022812568	0.0029746597	-0.14512147	-0.044521045	0.0039130505	-3.956276e-05
0.11538131	0.03728449	0.08552811	-0.007213336	0.12825842	-0.10442608	-0.042601515	0.07163062	0.06997279	-0.06491717	0.19293281	0.012339147	0.110330865	-0.104507975	0.1764748	0.12433424
-0.034633905	0.20408417	-0.2123536	-0.27730054	-0.025264343	-0.078911476	-0.11416542	0.20933302	0.0855224	-0.062084816	-0.030389141	-0.15951344	0.06298908	-0.065817915	-0.03005644	0.17069158
0.16169186	0.04399338	0.019107709	0.06548877	0.0039088596	0.026858091	-0.003067021	-0.040488187	0.011944414	0.12930693	0.04184901	-0.03574533	0.08609657	0.06539514	-0.09117044	0.073400475
0.025401795	-0.028744262	-0.033938464	0.0072690453	0.03323695	0.046126965	0.059775084	-0.0076180757	0.08747909	0.055441286	-0.11662675	0.07954463	0.05772152	-0.030126022	-0.13400601	-0.033297665
0.077570036	0.044108253	0.0139706535	-0.1500052	-0.12924491	-0.14474852	-0.049494557	0.01259143	0.2957141	-0.0011364134	0.14028665	-0.099883325	0.071795896	0.00037909043	-0.05387563	0.028985443
0.061746273	-0.021523656	0.033907413	0.006072568	-0.042492528	-0.02312499	0.010020906	0.098105334	0.10043755	-0.025001451	-0.29019782	-0.08656555	0.0014096217	-0.14522468	-0.039013434	0.06166882
-0.051184364	-0.0029963753	0.021673195	0.012852874	0.07033328	0.041562356	-0.025129324	-0.006989217	-0.022725513	-0.07664243	0.005296755	0.043941848	0.084444605	0.06230628	-0.0020739676	0.06736569
0.13916475	0.017734108	-0.0068443967	-0.014220968	0.07407604	-0.0029642174	0.049942948	-0.057016864	-0.13170236	0.17587863	0.020531246	0.010313698	-0.13181645	-0.032937016	-0.010001928	0.103544496
0.027999157	0.07557466	-0.04675312	-0.023324087	-0.057018384	0.0005557748	0.06357287	-0.014085056	0.04558933	0.11588497	-0.02453706	-0.034363266	-0.04233277	0.020239646	-0.12368787	0.13712181
-0.0009064625	-0.05070067	-0.03003735	0.17209943	0.05322238	-0.12063266	-0.0031988658	-0.11336508	0.16060007	-0.0896994	0.12555635	0.09731494	0.15060692	0.14672704	-0.008181762	0.021409858
0.06952743	0.07962791	-0.077258505	0.06303369	-0.08803694	0.03680371	-0.06704114	0.12451748	0.055055857	0.17688814	0.052854724	-0.004858044	0.08713483	0.054721363	0.04767758	0.06044643
0.011618483	0.007045553	0.09715977	0.06712651	0.12619048	-0.15109724	0.20397146	-0.0075399857	0.2299765	-0.030827839	-0.0918585	-0.03725545	0.040550243	0.117029004	0.03518945	-0.108838044
-0.066061944	0.064445786	-0.012470989	-0.030476632	0.04436108	0.08860607	-0.0102024935	0.020214103	0.08354467	-0.1628565	0.06049935	0.011139398	0.08361481	-0.00072740274	-0.035331566	0.03401575
0.080986306	-0.05541958	0.13410844	0.07998325	0.097714454	-0.13647352	-0.046762694	-0.08038696	-0.114057966	0.12175908	-0.112378806	0.040892236	-0.048880573	0.0133128315	0.16402411	-0.11494806
0.07934546	-0.042186804	0.15888825	0.054725803	0.044387393	-0.07556659	0.0984611	-0.008712251	-0.08027827	-0.030197095	-0.0015898927	0.11892694	0.012161534	-0.03260128	0.04428562	0.026610158
0.054049212	-0.08360663	0.072544046	0.15663259	0.13892913	-0.008089257	0.059645202	-0.0046758847	-0.014621523	0.032968085	0.0940966	0.07084845	-0.0872262	0.0029938312	-0.032176323	-0.024961254
-0.14915076	0.023833882	-0.01250801	-0.047634315	-0.03866849	-0.02631287	0.0070499503	-0.036609847	0.058014695	0.013897115	-0.045952555	-0.0694081	-0.0058247303	0.05642954	0.12340515	0.07700912
-0.028297119	-0.04726909	-0.05171805	0.0043487917	0.096830755	-0.18540217	-0.0023386483	-0.035911597	0.051785756	0.120162174	0.010532326	-0.10714242	0.08623982	-0.059731957	-0.052474122	0.04949008
-0.037548453	-0.0148371095	-0.08130099	-0.05164253	0.00013557376	-0.029355599	-0.100513585	0.00062390673	-0.013086327	-0.041627683	-0.11423048	-0.06016566	-0.05489207	-0.046056744	-0.041687366	0.17853037
0.033374637	0.014172951	-0.021690987	0.060807317	0.05359348	-0.106156744	0.06818687	0.034186583	-0.06492031	0.18481919	0.11255455	0.06483718	0.11162388	-0.03824084	-0.057786297	0.051073037
0.022664474	0.051063694	-0.14609092	-0.112149745	0.11485358	-0.2828845	-0.066016	-0.11962438	-0.03359746	0.21654792	0.16233422	-0.03253246	-0.031164927	-0.077410966	0.04030007	0.053383626
0.012680725	-0.0092732785	-0.05104603	0.030884514	0.12707594	0.005457844	-0.10685582	0.014035935	0.06778708	0.058913868	0.021480383	0.05583475	-0.037112612	0.11118388	-0.14594625	0.08316567
-0.047397215	0.07704612	-0.07004615	-0.08597636	0.15787208	-0.043158688	0.046331074	-0.0012832979	-0.008389407	0.0052070003	-0.01056706	0.00072144537	-0.023244528	0.04080464	-0.027365526	0.018622989
0.016797129	0.1406411	-0.089844994	-0.018011488	0.09655657	-0.0033198772	0.09483007	0.0033501391	0.046272423	-0.032544177	0.017107502	-0.00033652145	-0.015118798	-0.003841736	0.107743196	0.04978565
-0.11035467	0.0694592	-0.03717053	-0.049517076	0.0014763747	-0.103231184	-0.22275054	-0.07424578	0.08007135	0.043310747	0.036060333	0.019176448	0.030365825	0.009668719	-0.056926716	0.032176297
-0.001853762	0.023407608	0.013341373	-0.060461204	0.015931189	0.04601113	-0.083111964	0.020353194	-0.01932313	-0.019477148	0.15674645	-0.093593225	0.132234	-0.045590557	-0.09728333	0.10035007
0.03136037	-0.01741299	0.011881308	-0.040368024	0.06156798	-0.048902538	-0.006153191	-0.047424063	0.01954047	0.15175647	0.08522407	-0.059121788	-0.12851436	-0.11826768	0.059256334	-0.031998824
0.099712335	0.09058442	-0.08632472	-0.0061456435	0.010707951	-0.17619984	-0.040225692	0.09093809	0.061530065	0.21561222	0.10557601	-0.0808742	-0.09578973	-0.03443357	-0.05164925	0.0787494
0.12634763	-0.10367744	0.08882436	0.13185103	0.12124453	-0.019546825	0.00918481	0.01296719	0.0510343	-0.062330343	0.06204032	0.09241566	-0.0037431817	0.056992505	0.027357059	-0.029499056
-0.0114693	-0.0096962275	0.0036709134	0.105084725	0.040444106	-0.041212354	-0.03823746	0.07673592	-0.031136917	0.13017449	0.11167899	0.09062494	-0.19586645	0.0477656	-0.040463418	0.11497017
0.06066433	0.0035813067	-0.030801857	0.007038698	0.15062387	0.21234307	-0.0668749	-0.022588734	0.15149902	-0.009732227	0.24465154	0.08221478	0.1910993	0.085072	0.06435148	-0.04698992
-0.22052322	0.014057645	0.058218334	0.07878726	-0.021798613	-0.039802805	-0.06833743	-0.0397903	-0.13358586	-0.030903177	0.07474803	-0.105378956	0.13634656	0.03030482	0.07083283	0.04472721
0.20914519	0.1478565	-0.23368816	-0.22221327	-0.012840993	0.044564974	-0.2745426	0.18451801	0.11378997	-0.25014865	0.23515125	-0.2083118	-0.10150393	-0.18672115	0.010927335	0.1819326
0.05402056	0.15664676	-0.07943989	-0.1618943	0.0024529328	-0.11139132	-0.04715103	0.10211368	-0.047046393	0.05925073	-0.108123735	-0.05750681	0.08160596	-0.10810453	0.031240268	0.12440241
0.025162036	-0.09458003	0.0075997417	-0.03699186	0.116906874	-0.01346284	0.05298371	0.09830721	0.034917045	-0.11740933	0.017280925	0.014991539	0.08797884	0.06962579	-0.025162362	0.038001657
0.07339348	0.029754184	0.0844217	0.08470898	-0.065948024	-0.10762307	0.07508001	0.0069512515	0.09025948	-0.12999839	0.06749013	-0.07942561	0.06721037	0.12881762	-0.033362716	0.030985676
-0.003952709	-0.011505939	0.11744055	-0.041831978	0.029001461	-0.12776797	-0.014303591	-0.039651457	-0.031902533	0.17034774	0.18628642	0.05233447	0.016652586	0.096183546	-0.034549862	0.08798723
-0.08452932	0.0029065667	-0.027172197	-0.04162796	0.019253764	-0.00093540346	0.014231862	0.054925878	-0.021586508	0.015718969	0.07565329	-0.046630394	-0.0067127217	-0.06472304	0.12756737	0.09056418
-0.0647333	0.015505962	0.06028148	-0.032147914	-0.11584846	0.16920368	0.017306922	0.046121795	-0.028074909	0.16517195	-0.15274777	-0.1437013	0.02811535	0.006650351	0.036888957	0.12513079
0.0714155	0.018669976	0.0060870145	0.08156505	0.006306743	0.05783427	-0.0062783	-0.01406941	0.08147161	-0.07674178	0.03888129	0.12542921	-0.016538948	0.046422217	0.10700217	-0.0065247966
0.037703145	0.09366533	-0.041156333	-0.121560164	0.010436636	-0.2657051	-0.07376825	-0.047270864	0.030192379	-0.100752406	0.10220101	0.010812817	0.022921814	0.017941624	-0.10174502	0.04422059
0.034208898	0.014921781	0.08534243	-0.051542696	0.11617951	-0.11674072	0.010580766	-0.051751386	0.046291333	-0.15834	-0.10446402	-0.018466216	-0.08127114	0.14240259	0.03441224	-0.0068161874
-0.013859016	-0.007394034	0.09935491	-0.02451181	0.0720547	0.035860628	0.01762046	-0.10312889	-0.12068771	-0.04322695	0.23565723	-0.018381562	-0.14418778	0.006347702	-0.060240354	0.0029661735
0.0060404562	0.10588849	0.0766207	0.033627693	0.07447304	-0.1738542	0.02614648	0.01745901	-0.1309051	-0.07734156	-0.033392847	-0.06476755	0.1427245	0.025453327	-0.052986454	-0.06141121
-0.0021272772	0.12587073	0.074168585	-0.021193622	-0.009756188	-0.011816683	0.10889503	0.043508325	-0.015036309	-0.03240141	0.0092294235	-0.17341094	0.09856594	-0.05538933	0.02484405	0.08057227
0.057219263	0.052307833	-0.11635789	-0.16830818	-0.06730329	0.026172202	-0.1434924	0.07417435	-0.11153957	-0.17474644	0.1074116	0.02151494	0.01513318	0.029579291	0.037290122	0.019281505
0.1267195	0.11546171	-0.048136383	-0.04075638	0.028221183	-0.090321235	-0.043573804	0.009162449	-0.05471232	0.14419538	-0.026027434	2.8564917e-05	0.09867664	0.027878424	0.0139960125	0.08283923
-0.084531024	-0.02728527	0.01169586	0.033812985	0.06932498	0.04694987	-0.033467297	-0.05074332	-0.047021393	-0.043017343	0.1510563	0.089095496	0.042223632	0.061534867	0.040433604	-0.0070916833
0.24967332	0.10111276	0.0175821	0.05105812	0.091413066	-0.13031875	-0.047069374	0.042036794	0.10514462	-0.06324183	-0.026349017	0.009070868	0.038280923	-0.019073151	0.0950771	0.040861215
-0.018557023	-0.04849327	0.041253038	-0.096319064	0.0154688675	-0.07194543	-0.082127534	0.006429821	0.018561492	-0.05270814	0.11459328	0.1375742	-0.023840029	-0.030251343	-0.06007059	-0.076482534
0.050667495	-0.10001756	0.019988906	0.00082530896	0.022817561	-0.053381838	0.0268242	0.0021111618	0.06961706	-0.005378099	-0.060349986	-0.022871079	-0.09162648	0.020150572	-0.11538826	-0.039234314
